index,model_name,vocab_size,max_seq_length,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
577,gru,10000,40,50,glove,glove.6B.50d,0.99715364,72.46239000000001,0.96873415,73.984003,0.9446638,72.233075,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.34315016666551423,0.2876653390792106,0.34315016666551423,0.6883357603598164,0.7239519490071096,0.690795681047533
578,gru,10000,40,50,glove,glove.6B.50d,0.97689486,72.74765000000001,0.9367713,74.52638999999999,0.9420689,71.98241999999999,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.4250177420045658,0.28970933685215805,0.4250177420045658,0.6837724253010131,0.7219906839911743,0.688644055130931
579,gru,10000,40,50,glove,glove.6B.50d,0.9915148000000001,72.63079000000002,0.9628786,74.05698000000001,0.9533749,72.13542,0.7229713164991419,0.7229713164991419,0.722971316499142,0.4105665109150145,0.2967723965470088,0.4105665109150145,0.6896368822406977,0.7229713164991419,0.6898568206657919
580,gru,10000,45,50,glove,glove.6B.50d,0.9900338,72.658175,0.9548437,73.66085,0.93343025,71.622723,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3463414270359368,0.2653409352903803,0.3463414270359368,0.6772808839478122,0.7178229958323118,0.6794262770847674
581,gru,10000,45,50,glove,glove.6B.50d,0.99757355,72.4474,0.9692029000000001,73.42824300000001,0.9231879999999999,72.0166,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.4358839012070384,0.2661483467712391,0.4358839012070384,0.7082022280026175,0.7215003677371905,0.6866849886964047
582,gru,10000,45,50,glove,glove.6B.50d,0.9856690999999999,72.75324499999999,0.9620058000000001,73.84522,0.9349381999999999,72.01986000000001,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.4110424735518167,0.2707705968893064,0.4110424735518167,0.6928616714201052,0.7212552096101986,0.6870743142055208
583,gru,10000,45,50,glove,glove.6B.50d,0.9965877000000001,72.29561,0.95557505,73.50059,0.9774436,71.28418,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.3996094421217515,0.267645577068668,0.3996094421217515,0.6960119644667087,0.7141456239274332,0.6776397313351675
584,gru,10000,45,50,glove,glove.6B.50d,0.9812536000000001,72.750974,0.9525597,73.9935,0.94813675,71.52506999999999,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.3879594661794234,0.2721988183605238,0.3879594661794234,0.6814543983245469,0.7168423633243443,0.6771419493954539
585,gru,10000,45,50,glove,glove.6B.50d,0.99560386,72.50991,0.98527884,73.20093000000001,0.98167384,70.3597,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.4059209462573525,0.273016000716313,0.4059209462573525,0.685607427100437,0.7045844569747487,0.6603507355410954
586,gru,10000,45,50,glove,glove.6B.50d,1.001187,72.36063,0.9750146999999999,73.66209,0.96854293,72.083336,0.72272615837215,0.72272615837215,0.7227261583721502,0.3765152599118649,0.2817683439188197,0.3765152599118649,0.6793677976100976,0.72272615837215,0.6891524009199577
587,gru,10000,45,50,glove,glove.6B.50d,0.9797619000000001,72.838444,0.9314698,74.60916,0.95395064,71.25650999999999,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.3839290733318353,0.28416097056376144,0.3839290733318353,0.6774944572291876,0.7141456239274332,0.6754129599527653
588,gru,10000,45,50,glove,glove.6B.50d,0.9925661,72.53466,0.9505037000000001,74.051684,0.9403894,72.749025,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.3358646666860928,0.2514231634662665,0.3358646666860928,0.6773144744910954,0.7288551115469478,0.6905375921156646
589,gru,10000,45,50,glove,glove.6B.50d,0.9953423,72.405416,0.95949715,73.629105,0.94634736,72.33073,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.3688956465124633,0.26454348604681216,0.3688956465124633,0.6808626361607341,0.7249325815150772,0.6906571668755936
590,gru,10000,50,50,glove,glove.6B.50d,0.9976110999999999,72.52881500000001,0.9657485,73.56967300000001,0.93660307,71.622723,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.36460606700088505,0.2635944953264423,0.36460606700088505,0.6818555368617578,0.7178229958323118,0.6789905898808419
591,gru,10000,50,50,glove,glove.6B.50d,0.9989326999999999,72.398764,0.96624094,73.82748,0.9304773999999999,72.233075,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.377379035468181,0.2717104174005148,0.377379035468181,0.6851416538195939,0.7239519490071096,0.6878864146405195
592,gru,10000,50,50,glove,glove.6B.50d,0.9854066999999999,72.73501,0.93150574,74.31167400000001,0.9403937,72.254235,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.37219651159437855,0.2655664075334519,0.37219651159437855,0.6857134432477414,0.7244422652610935,0.6885831039183509
593,gru,10000,50,50,glove,glove.6B.50d,0.9957021999999999,72.70065,0.95672077,73.94682,0.9490907,71.42415600000001,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.4175496400595109,0.26716498443530595,0.4175496400595109,0.6866149048091299,0.7161068889433685,0.6808824143807988
594,gru,10000,50,50,glove,glove.6B.50d,0.9826623,72.73928000000001,0.9526695,74.150795,0.9423056000000001,72.13542,0.7229713164991419,0.7229713164991419,0.722971316499142,0.34626292681571824,0.270328175420918,0.34626292681571824,0.6838491522062133,0.7229713164991419,0.6839805006742281
595,gru,10000,50,50,glove,glove.6B.50d,0.98612225,72.58770999999999,0.9632603999999999,73.77614,0.94293517,70.792645,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.403072676651306,0.272325093523472,0.403072676651306,0.680514905906654,0.7094876195145869,0.6667682206584462
596,gru,10000,50,50,glove,glove.6B.50d,0.9927876,72.567016,0.96526015,73.68979,0.9476629000000001,72.28515999999999,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.3717432891971301,0.2636125412952445,0.3717432891971301,0.6815392700152749,0.7241971071341015,0.6897679377260971
597,gru,10000,50,50,glove,glove.6B.50d,0.999508,72.41992400000001,0.9560913000000001,73.67687,0.9336174999999999,72.37956,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.3741849237412364,0.2955770334534085,0.3741849237412364,0.6818103700415001,0.7254228977690609,0.693928242611531
598,gru,10000,50,50,glove,glove.6B.50d,0.99107367,72.401375,0.95732087,74.01263000000002,0.93959063,71.42415600000001,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.33754953292437584,0.2689340220743843,0.33754953292437584,0.6714543790243921,0.7161068889433685,0.6822403186770323
599,gru,10000,50,50,glove,glove.6B.50d,0.9981049999999999,72.523993,0.96639633,74.113613,0.9709351,72.233075,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.3542569846059063,0.2774339528742425,0.3542569846059063,0.6831634153921012,0.7239519490071096,0.6891745781377591
