index,model_name,vocab_size,max_seq_length,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
917,gru,6000,128,50,glove,glove.6B.50d,1.0050975,72.313637,0.9569841,73.39495000000001,0.9627191999999999,71.67155,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.3434787508111839,0.2581438574176817,0.3434787508111839,0.6752787761377206,0.7183133120862957,0.68006923426822
918,gru,6000,128,50,glove,glove.6B.50d,0.9974434999999999,72.48514,0.9542641,73.99660999999999,0.9525308000000001,71.350914,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.35625075859222105,0.26840960699931865,0.35625075859222105,0.6759375965642898,0.7153714145623927,0.6846860976916569
919,gru,6000,128,50,glove,glove.6B.50d,1.009623,71.95468000000001,0.9691723,73.10633000000001,0.92160285,71.97753999999999,0.720274577102231,0.720274577102231,0.720274577102231,0.3787810658587148,0.2835315652021061,0.3787810658587148,0.6873694378321851,0.720274577102231,0.6857883033861155
920,gru,6500,128,50,glove,glove.6B.50d,1.0167917,71.898264,0.9541404,73.69663000000001,0.93466794,72.42839,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.33709623099889297,0.27911876178390405,0.33709623099889297,0.677122446030699,0.7259132140230449,0.6898001269145517
921,gru,6500,128,50,glove,glove.6B.50d,1.0006812,72.221935,0.9639169,73.62241999999999,0.94187635,71.87011999999999,0.720029418975239,0.720029418975239,0.720029418975239,0.414446620586228,0.2829169871459067,0.414446620586228,0.6930525450754456,0.720029418975239,0.6853211342698207
922,gru,6500,128,50,glove,glove.6B.50d,0.996448,72.66884399999999,0.9594642,74.095565,0.9357536,72.526044,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.3705067596449517,0.2752095568843752,0.3705067596449517,0.6921519487541642,0.7268938465310125,0.6929437362282396
923,gru,6500,128,50,glove,glove.6B.50d,1.0020627,72.27138000000001,0.95781034,73.80290000000001,0.9459613000000001,71.33301,0.7146359401814171,0.7146359401814171,0.7146359401814171,0.3984544457946238,0.2816712029668812,0.3984544457946238,0.6773121522381887,0.7146359401814171,0.6758981339909238
924,gru,6500,128,50,glove,glove.6B.50d,1.00676,72.20004,0.9756236999999999,73.35325,0.9555876,71.695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3995572560582305,0.28111831333019444,0.3995572560582305,0.6847788503954219,0.7185584702132876,0.6823748957242789
925,gru,6500,128,50,glove,glove.6B.50d,1.0028337999999999,72.21532499999999,0.96602285,73.53295,0.96050507,72.041017,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.3448206660674788,0.26809147100647285,0.3448206660674788,0.6787774778332263,0.7217455258641824,0.6844366727584321
926,gru,6500,128,50,glove,glove.6B.50d,1.00767,72.15654,0.95393413,74.02975,0.9377421999999999,71.86686399999999,0.720274577102231,0.720274577102231,0.720274577102231,0.3692519634717024,0.2660154164000777,0.3692519634717024,0.680709198947931,0.720274577102231,0.6860223963534895
927,gru,6500,128,50,glove,glove.6B.50d,0.9926419,72.4678,0.94635564,73.41548000000002,0.9497723,71.74805,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.3928011736624028,0.269044741147293,0.3928011736624028,0.6860121984912636,0.7188036283402794,0.6796061966263468
928,gru,6500,128,50,glove,glove.6B.50d,1.0042202,72.381705,0.96930623,74.08933599999999,0.95059645,71.59831,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.3665825867429424,0.2822930788010829,0.3665825867429424,0.6742262104567197,0.7175778377053199,0.6769665669354716
929,gru,6500,128,50,glove,glove.6B.50d,1.006078,72.286993,0.96996045,73.281056,0.9440216999999999,72.327477,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.4418666265800792,0.29569982668267303,0.4418666265800792,0.6970900254469156,0.7251777396420691,0.6951935888604774
930,gru,7000,128,50,glove,glove.6B.50d,1.0038327,72.463024,0.96111584,73.954445,0.95604324,71.32975499999999,0.714881098308409,0.714881098308409,0.714881098308409,0.3698335895050859,0.2705002224817072,0.3698335895050859,0.6770835644031935,0.714881098308409,0.6763735919367944
931,gru,7000,128,50,glove,glove.6B.50d,1.0007355,72.39756,0.9711526,73.76167,0.96453816,71.918947,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3488075067494483,0.2604907933601775,0.3488075067494483,0.6807805085663575,0.7205197352292229,0.6839426149268515
932,gru,7000,128,50,glove,glove.6B.50d,0.9892204,72.5977,0.9511171,73.96238000000001,0.9443768,72.06543,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.3743548888797927,0.2645554127664134,0.3743548888797927,0.6808633694965376,0.7219906839911743,0.6856080345065703
933,gru,7000,128,50,glove,glove.6B.50d,0.99304545,72.45756999999999,0.9456235999999999,73.92036999999999,0.9507764000000001,72.281903,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.4147453757639342,0.2861766281400893,0.4147453757639342,0.699525539772736,0.7244422652610935,0.6897693668012884
