index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
88,lstm crf,800,10,True,300,glove,glove.840B.300d,-3.4122120000000002,65.58045,-3.1374383,56.447655,-7.2812243,56.183899999999994,0.4681390296886314,0.4681390296886314,0.4681390296886314,0.43822852519515054,0.42629385961565736,0.43822852519515054,0.44098049355032737,0.4681390296886314,0.4466204846487533
89,lstm crf,800,10,True,300,glove,glove.840B.300d,-3.3221974000000003,65.872365,-3.041662,56.963474000000005,-7.1434145000000004,55.8908,0.4721216509775525,0.4721216509775525,0.4721216509775525,0.4358579373646963,0.4007469254395797,0.4358579373646963,0.4410833147223141,0.4721216509775525,0.43833952095536455
90,bi gru,1200,30,True,200,deps,deps,0.76488125,72.405547,1.4995798999999999,57.91079,1.1122205,61.89655,0.6191165821868212,0.6191165821868212,0.6191165821868212,0.6311925897833642,0.5651344138077762,0.6311925897833642,0.6376656087153256,0.6191165821868212,0.6007598933854881
91,bi gru,1200,30,True,200,deps,deps,0.76942706,72.278184,1.4904469,58.790874,1.0991733,61.71694999999999,0.6173062997827661,0.6173062997827661,0.6173062997827661,0.6103840466517381,0.5643088494398217,0.6103840466517381,0.6256905065225999,0.6173062997827661,0.5990174466263553
92,bi gru,1200,30,True,200,deps,deps,0.76404864,72.41821999999999,1.5066482,58.77859600000001,1.1022929,61.56609000000001,0.6165821868211441,0.6165821868211441,0.6165821868211441,0.5970872031197813,0.5648890741612346,0.5970872031197813,0.6147861423884592,0.6165821868211441,0.5982520549223261
93,bi gru,1200,30,True,200,deps,deps,0.76066804,72.602993,1.5326194,57.97679,1.126091,60.53161,0.6053584359160029,0.6053584359160029,0.6053584359160029,0.5924433369263505,0.5605006780981624,0.5924433369263505,0.6148351001140551,0.6053584359160029,0.5890452836568336
94,bi gru,1200,30,True,200,deps,deps,0.76153666,72.474587,1.4985941999999999,58.34188,1.1252098999999998,60.186780000000006,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.6063388076355409,0.5478848580495846,0.6063388076355409,0.6205172358969416,0.6042722664735699,0.5845564787639692
95,bi gru,1200,30,True,200,deps,deps,0.762392,72.486603,1.4788296,59.06663000000001,1.1145167,61.645114,0.6165821868211441,0.6165821868211441,0.6165821868211441,0.6028524802079657,0.5567856047224654,0.6028524802079657,0.6215378062766487,0.6165821868211441,0.6003442822589925
96,bi gru,1200,30,True,200,deps,deps,0.77164394,71.975243,1.4899601999999998,58.26818,1.1225226000000001,60.100573000000004,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5844478912890062,0.5667304187212191,0.5844478912890062,0.6129147790795576,0.6010137581462708,0.5940190562341767
97,bi gru,1200,30,True,200,deps,deps,0.7589762,72.57246,1.5210793,58.190090000000005,1.1077683,61.436784,0.6136857349746561,0.6136857349746561,0.6136857349746561,0.5886964435882028,0.5750083014195275,0.5886964435882028,0.6114255826385671,0.6136857349746561,0.5997598215427903
98,bi gru,1200,30,True,200,deps,deps,0.7592585999999999,72.56625,1.4984765,59.200096,1.1098068,60.783046,0.6078928312816799,0.6078928312816799,0.6078928312816799,0.5868198035108424,0.5501662106073738,0.5868198035108424,0.6088119815697313,0.6078928312816799,0.5905049584433677
99,bi gru,1200,30,True,200,deps,deps,0.7647554,72.44836,1.4832604,58.58624999999999,1.0644964,61.788790000000006,0.6180304127443881,0.6180304127443881,0.6180304127443881,0.6180452520007603,0.5673673596437762,0.6180452520007603,0.6276678348261193,0.6180304127443881,0.6026109653357534
100,deep gru 2lyr,1200,30,True,200,deps,deps,0.9299383,67.12032599999999,1.3265388999999999,58.48588300000001,1.1682302,60.24425,0.6024619840695149,0.6024619840695149,0.6024619840695149,0.5847709056990811,0.5450145069597677,0.5847709056990811,0.6067213749714282,0.6024619840695149,0.5857531040979354
101,deep gru 2lyr,1200,30,True,200,deps,deps,0.93364096,66.84208000000001,1.3363991000000002,57.995945000000006,1.1509466999999998,60.63936399999999,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.6011835305119008,0.5540482919521855,0.6011835305119008,0.6155875676965736,0.6064446053584359,0.5919512757449807
102,deep gru 2lyr,1200,30,True,200,deps,deps,0.9202183,67.35847,1.3380379999999998,57.81834,1.1755817,59.82039999999999,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5730768467101452,0.5464374443352901,0.5730768467101452,0.5995902830945826,0.5973931933381608,0.5826904037849625
103,deep gru 2lyr,1200,30,True,200,deps,deps,0.9365273000000001,66.78938,1.3601969999999999,57.22015499999999,1.1739081,58.728449999999995,0.5879797248370746,0.5879797248370746,0.5879797248370746,0.5670819330304345,0.5433868091851181,0.5670819330304345,0.6025322212465308,0.5879797248370746,0.5776981387866029
104,deep gru 2lyr,1200,30,True,200,deps,deps,0.92337316,67.21293,1.3423465,57.92776999999999,1.1917185,60.560345999999996,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.5924418698176831,0.5362390467585956,0.5924418698176831,0.6107500283871952,0.6064446053584359,0.5891082445684062
105,deep gru 2lyr,1200,30,True,200,deps,deps,0.9303464,66.97373,1.3132691,57.86234999999999,1.1439685,60.560345999999996,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.5893945955569245,0.5444793001118521,0.5893945955569245,0.6057453714768418,0.6064446053584359,0.5894254687769409
106,deep gru 2lyr,1200,30,True,200,deps,deps,0.91953975,67.24391,1.3383225,58.141785999999996,1.1472122999999999,60.12930999999999,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.5858454452151387,0.5498316642718507,0.5858454452151387,0.609445803426452,0.6020999275887038,0.5877854161770287
107,deep gru 2lyr,1200,30,True,200,deps,deps,0.9310687,66.89757,1.3300147,58.115869999999994,1.1799476999999998,59.130746,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5911379945231526,0.5326964785265711,0.5911379945231526,0.6077005153285927,0.5912382331643736,0.5772609377686051
108,deep gru 2lyr,1200,30,True,200,deps,deps,0.92192954,67.21088,1.3285873,58.319162999999996,1.1710633999999998,60.38793,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5788973956093564,0.544637151978868,0.5788973956093564,0.6003847753987878,0.6039102099927589,0.5867948721786556
109,deep gru 2lyr,1200,30,True,200,deps,deps,0.9311524999999999,67.019284,1.3356946,57.67058,1.17946,60.172415,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5706996520089668,0.5435227999803679,0.5706996520089668,0.6002939079494171,0.6017378711078928,0.5834763997721809
110,deep gru 3lyr,1200,30,True,200,deps,deps,0.9213889000000001,67.25729,1.3499084,57.638687,1.2009618,59.08764600000001,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5671503859043936,0.5401520279387981,0.5671503859043936,0.6026346078734356,0.5916002896451846,0.5822094377705436
111,deep gru 3lyr,1200,30,True,200,deps,deps,0.9291431999999998,67.04706,1.3419618999999998,57.61702,1.1546352,60.46696,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5942900520084758,0.5564414582028595,0.5942900520084758,0.607418494524011,0.6039102099927589,0.5856910313337329
112,deep gru 3lyr,1200,30,True,200,deps,deps,0.9332618,66.73473000000001,1.3597976999999999,57.59652,1.1759442,59.166664000000004,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5749901636122909,0.5328163431735591,0.5749901636122909,0.6009071425371441,0.5916002896451846,0.5808981695057766
113,deep gru 3lyr,1200,30,True,200,deps,deps,0.933617,66.846913,1.3699985000000001,57.312949999999994,1.2479538000000001,59.30316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5792876548548863,0.5423917034983406,0.5792876548548863,0.5967671611943494,0.5937726285300506,0.5803936636211733
114,deep gru 3lyr,1200,30,True,200,deps,deps,0.9200876,67.09786,1.3651395,57.212644999999995,1.1539859,60.31609,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.6081977076577386,0.5475427014331951,0.6081977076577386,0.6207337881562657,0.6031860970311369,0.5902518883844212
115,deep gru 3lyr,1200,30,True,200,deps,deps,0.9394438,66.75767,1.3434817,57.637584,1.199065,59.202580000000005,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5789514761068901,0.5430228832738541,0.5789514761068901,0.6012126310710304,0.5919623461259956,0.5817446823154719
116,deep gru 3lyr,1200,30,True,200,deps,deps,0.92959964,66.90245999999999,1.3569818,57.70974,1.1678754999999998,59.30316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5826637185361897,0.5595412550931881,0.5826637185361897,0.6049352807409492,0.5937726285300506,0.5847786685297525
117,deep gru 3lyr,1200,30,True,200,deps,deps,0.92963845,66.98613,1.3737466,57.475775,1.1621635000000001,58.62069000000001,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5839921314555415,0.5262607235120814,0.5839921314555415,0.6081011391857025,0.5868935553946416,0.5701002118836324
118,deep gru 3lyr,1200,30,True,200,deps,deps,0.9259403,66.99798,1.3646129999999999,57.7805,1.1890416000000001,56.774426,0.5698769007965243,0.5698769007965243,0.5698769007965243,0.5632728874545029,0.5176383000003913,0.5632728874545029,0.5971983622731329,0.5698769007965243,0.5584362220437998
119,deep gru 3lyr,1200,30,True,200,deps,deps,0.9229075000000001,67.23675,1.3903854,56.843703999999995,1.1584941999999998,59.48276,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5943130932627193,0.5449106849257015,0.5943130932627193,0.6122038988586284,0.5955829109341058,0.5875686234424513
120,gru crf,1200,30,True,200,deps,deps,-3.5305644999999997,65.248203,-3.2940416,57.60323,-7.396089999999999,56.523466,0.4648805213613323,0.4648805213613323,0.4648805213613323,0.4303425303256793,0.4082496692621516,0.4303425303256793,0.4417233792010829,0.4648805213613323,0.43258465240624616
121,gru crf,1200,30,True,200,deps,deps,-3.4132260000000003,65.6559,-3.1873862999999996,57.762409999999996,-7.331340299999999,57.298136,0.4688631426502534,0.4688631426502534,0.4688631426502534,0.4171447898609353,0.3952591598122546,0.4171447898609353,0.4420647363624691,0.4688631426502534,0.43626303475921535
122,gru crf,1200,30,True,200,deps,deps,-3.2976767999999996,65.456533,-3.0723540000000003,57.753015,-7.1824145,57.851535,0.4695872556118755,0.4695872556118755,0.4695872556118755,0.4207233622632479,0.40452490680615605,0.4207233622632479,0.4426640111715862,0.4695872556118755,0.44071201817731853
123,gru crf,1200,30,True,200,deps,deps,-3.446129,65.51616,-3.2088919999999996,56.668850000000006,-7.279464,56.20618,0.4670528602461984,0.4670528602461984,0.4670528602461984,0.4087098549519975,0.4027338132212095,0.4087098549519975,0.4358405678387019,0.4670528602461984,0.4367832896549904
124,gru crf,1200,30,True,200,deps,deps,-3.4117794000000004,65.20515999999999,-3.1661186000000003,57.155030000000004,-7.279062,57.602005999999996,0.4648805213613323,0.4648805213613323,0.4648805213613323,0.4105234281134821,0.3989391966075641,0.4105234281134821,0.4276698422200301,0.4648805213613323,0.4289073764596244
125,gru crf,1200,30,True,200,deps,deps,-3.418797,66.01705,-3.1844504000000002,57.87573499999999,-7.318730400000001,57.928157,0.4713975380159305,0.4713975380159305,0.4713975380159305,0.41352648757469535,0.3987101810535132,0.41352648757469535,0.433469368103758,0.4713975380159305,0.436522603614807
126,gru crf,1200,30,True,200,deps,deps,-3.345673,65.59472,-3.1115147999999997,57.65104999999999,-7.2257240000000005,57.038796000000005,0.4652425778421434,0.4652425778421434,0.4652425778421434,0.4040335366960879,0.4032013303880357,0.4040335366960879,0.42319806010158223,0.4652425778421434,0.42645898448629976
127,gru crf,1200,30,True,200,deps,deps,-3.4515394999999995,65.87356,-3.234818,57.644814,-7.3566164999999994,57.07614399999999,0.4699493120926865,0.4699493120926865,0.4699493120926865,0.4411119418859471,0.40281450200117225,0.4411119418859471,0.4542668789803408,0.4699493120926865,0.4393252807876093
128,gru crf,1200,30,True,200,deps,deps,-3.372205,65.27148,-3.1391907000000003,56.437284,-7.2471414,55.00646999999999,0.4746560463432296,0.4746560463432296,0.4746560463432296,0.432310957497316,0.4299732363308633,0.432310957497316,0.4522641502250017,0.4746560463432296,0.4555875508624796
129,gru crf,1200,30,True,200,deps,deps,-3.4876017999999998,64.73513000000001,-3.2310470000000002,56.902957,-7.3405766,56.413555,0.4634322954380883,0.4634322954380883,0.4634322954380883,0.42025179113099537,0.3983764108296408,0.42025179113099537,0.4402263856297506,0.4634322954380883,0.4287075073196464
130,gru attn,1200,30,True,200,deps,deps,0.87172806,69.028294,1.3841921999999998,58.182853,1.1337851,60.172415,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5901037715670524,0.5460034943251001,0.5901037715670524,0.6088745039173625,0.6017378711078928,0.5897766804580078
131,gru attn,1200,30,True,200,deps,deps,0.87197936,68.9036,1.3807533,58.246815,1.1275016000000002,61.0273,0.611151339608979,0.611151339608979,0.611151339608979,0.5958410556647086,0.5532115596375086,0.5958410556647086,0.6154126725716734,0.611151339608979,0.5963641730342557
132,gru attn,1200,30,True,200,deps,deps,0.8698341,69.01767,1.3909051000000001,58.434189999999994,1.1393322,60.445404,0.6060825488776249,0.6060825488776249,0.6060825488776249,0.6234937005956196,0.5451587076998764,0.6234937005956196,0.6313920199081674,0.6060825488776249,0.5883207809670045
133,gru attn,1200,30,True,200,deps,deps,0.8738002,68.93133,1.3708984,58.63387,1.1135248,60.35201,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.5819401184885891,0.5477946841861571,0.5819401184885891,0.6079420417514083,0.6035481535119479,0.5914050153398084
134,gru attn,1200,30,True,200,deps,deps,0.8705956,69.044125,1.3690305,58.36308000000001,1.1245724,61.03448,0.6104272266473569,0.6104272266473569,0.6104272266473569,0.5857998968028416,0.5585670452350059,0.5857998968028416,0.6042281306464571,0.6104272266473569,0.5930987013627925
135,gru attn,1200,30,True,200,deps,deps,0.87499607,68.622357,1.3763083999999999,58.61233,1.1169806999999998,61.422414,0.6151339608979001,0.6151339608979001,0.6151339608979001,0.6085154053708327,0.5540365186836759,0.6085154053708327,0.6178440232103524,0.6151339608979001,0.5987151960673225
136,gru attn,1200,30,True,200,deps,deps,0.87029606,68.90970999999999,1.3746762,58.39036999999999,1.1421607,59.87786999999999,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.5782268636259035,0.5533851141091527,0.5782268636259035,0.6003422951449151,0.5995655322230268,0.5871182172530516
137,gru attn,1200,30,True,200,deps,deps,0.88042104,68.631953,1.3560201,58.49238,1.1361531,60.42385,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5813065858267046,0.5461735045932364,0.5813065858267046,0.6006340982356609,0.6042722664735699,0.5870370946154956
138,gru attn,1200,30,True,200,deps,deps,0.8727985,68.944764,1.3713483,58.42546999999999,1.1588457,60.30890999999999,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5894818726059518,0.5644721622006634,0.5894818726059518,0.6176487038741659,0.6039102099927589,0.5947667604619012
139,gru attn,1200,30,True,200,deps,deps,0.8700136,69.02080000000001,1.3737559,58.548230000000004,1.1214236000000002,60.8477,0.6093410572049239,0.6093410572049239,0.6093410572049239,0.6164619508611039,0.5546966432752825,0.6164619508611039,0.6231917981428609,0.6093410572049239,0.5948018240095424
