'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
gru_deps_200_8,gru,5000,25,False,200,deps,deps,1.0617933,0.7155743,1.0145166,0.7318101,0.984952,0.7115234,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.3493086011221216,0.25782308160525386,0.3493086011221216,0.672825301575656,0.7136553076734494,0.6745493103403325
gru_deps_200_9,gru,5000,25,False,200,deps,deps,1.0768344,0.71181184,1.028037,0.7261638,0.9965959,0.71219075,0.714881098308409,0.714881098308409,0.714881098308409,0.3421023910696665,0.2673647607763525,0.3421023910696665,0.6737904851908616,0.714881098308409,0.6767738492911394
gru_deps_200_10,gru,5000,25,False,200,deps,deps,1.0481491,0.7172045,0.99704283,0.7332602,0.98734856,0.713444,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3759717220604826,0.27486892548553055,0.3759717220604826,0.6743002723658867,0.7158617308163766,0.6831975688435227
cnn_deps_250_1,cnn,5000,25,False,250,deps,deps,0.8545302,0.7400823,0.9167408,0.73464495,0.9901722,0.6971191,0.6991909781809267,0.6991909781809267,0.6991909781809267,0.4263033535751406,0.3111517547468606,0.4263033535751406,0.6793442124519935,0.6991909781809267,0.6633457251518022
cnn_deps_250_2,cnn,5000,25,False,250,deps,deps,0.85656,0.7399966,0.91266775,0.7368294,0.99755406,0.70709634,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.4060191778677402,0.3221552088456205,0.4060191778677402,0.6668399976975025,0.7094876195145869,0.6768846007015209
cnn_deps_250_3,cnn,5000,25,False,250,deps,deps,0.8587608,0.739882,0.9033566,0.7326674,0.9576364,0.6922363,0.6942878156410885,0.6942878156410885,0.6942878156410885,0.3979317012677215,0.2741078512690804,0.3979317012677215,0.6631605031392679,0.6942878156410885,0.6575534902583794
cnn_deps_250_4,cnn,5000,25,False,250,deps,deps,0.85297734,0.7406518,0.9047998,0.7381488,0.971986,0.70154625,0.7033586663397892,0.7033586663397892,0.7033586663397892,0.43245619124386087,0.33853435841906654,0.43245619124386087,0.6746852197587748,0.7033586663397892,0.6749222877593127
cnn_deps_250_5,cnn,5000,25,False,250,deps,deps,0.85675275,0.7394919,0.9050476,0.73507905,0.97822857,0.7120443,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.42351387151196657,0.3140902945832987,0.42351387151196657,0.6788520615411648,0.7139004658004413,0.6808168815305523
cnn_deps_250_6,cnn,5000,25,False,250,deps,deps,0.8576243,0.73916084,0.90541613,0.73757625,0.9767395,0.70325524,0.7050747732287326,0.7050747732287326,0.7050747732287326,0.45525291580619454,0.31295663014404607,0.45525291580619454,0.6793878539327641,0.7050747732287326,0.668794720080857
cnn_deps_250_7,cnn,5000,25,False,250,deps,deps,0.8560389,0.73938525,0.9096867,0.733366,0.9881417,0.7007812,0.7028683500858054,0.7028683500858054,0.7028683500858054,0.4112852779934153,0.34518687749777893,0.4112852779934153,0.6710619469569729,0.7028683500858054,0.6675304752564036
cnn_deps_250_8,cnn,5000,25,False,250,deps,deps,0.856391,0.7396247,0.9041832,0.73434156,0.96772766,0.6919596,0.6942878156410885,0.6942878156410885,0.6942878156410885,0.4721688731200895,0.35277843858383046,0.4721688731200895,0.6754380910055561,0.6942878156410885,0.6596720485612861
cnn_deps_250_9,cnn,5000,25,False,250,deps,deps,0.85489744,0.74073905,0.9119993,0.7346014,0.9968602,0.69586587,0.698210345672959,0.698210345672959,0.698210345672959,0.41755493969355867,0.2878457780853357,0.41755493969355867,0.6711727017701484,0.698210345672959,0.6579679875965347
cnn_deps_250_10,cnn,5000,25,False,250,deps,deps,0.85452473,0.74065846,0.9300123,0.7330128,0.97898316,0.70245767,0.7048296151017406,0.7048296151017406,0.7048296151017406,0.41365505371178996,0.3126173380250566,0.41365505371178996,0.6739899767195219,0.7048296151017406,0.6692094661340389
text_cnn_deps_250_1,text_cnn,5000,25,False,250,deps,deps,0.7010523,0.7841226,0.8400707,0.74945855,0.8869725,0.71839195,0.720274577102231,0.720274577102231,0.720274577102231,0.4443930522114705,0.33526729604532446,0.4443930522114705,0.6953886228565664,0.720274577102231,0.6936321728608816
text_cnn_deps_250_2,text_cnn,5000,25,False,250,deps,deps,0.69941473,0.7849198,0.86565214,0.7438776,0.87893736,0.7250163,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.44632642675116824,0.35806913994679374,0.44632642675116824,0.7055464685108983,0.7266486884040206,0.702155208907951
text_cnn_deps_250_3,text_cnn,5000,25,False,250,deps,deps,0.69767696,0.7851738,0.8590893,0.74325365,0.8864688,0.7198568,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.4253004313309368,0.36035038737342134,0.4253004313309368,0.6963066853959811,0.7217455258641824,0.6985060210822446
text_cnn_deps_250_4,text_cnn,5000,25,False,250,deps,deps,0.7031866,0.78352267,0.83849645,0.74854994,0.88282984,0.7259277,0.7281196371659721,0.7281196371659721,0.7281196371659721,0.45424558604707205,0.3593154231477643,0.45424558604707205,0.7008392857408996,0.7281196371659721,0.7025738246249794
text_cnn_deps_250_5,text_cnn,5000,25,False,250,deps,deps,0.703028,0.7837619,0.8392633,0.74890774,0.89244443,0.7222656,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.4470674519416322,0.3354283940341453,0.4470674519416322,0.6970651527049512,0.7244422652610935,0.694289387152842
text_cnn_deps_250_6,text_cnn,5000,25,False,250,deps,deps,0.7018524,0.7837851,0.8584227,0.744279,0.8724891,0.7250163,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.47179619058120337,0.3441400490197356,0.47179619058120337,0.7009690868460142,0.7266486884040206,0.699248543486573
text_cnn_deps_250_7,text_cnn,5000,25,False,250,deps,deps,0.6994668,0.7847802,0.8529756,0.74541634,0.8727252,0.7215332,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.43721472522783045,0.34406241110043784,0.43721472522783045,0.6938307208659885,0.7237067908801177,0.6997926053428383
text_cnn_deps_250_8,text_cnn,5000,25,False,250,deps,deps,0.7015885,0.7843798,0.849914,0.74719316,0.8901829,0.7088705,0.7107134101495465,0.7107134101495465,0.7107134101495465,0.42319129286113366,0.3507285029785484,0.42319129286113366,0.6786012512726414,0.7107134101495465,0.6822355227212817
text_cnn_deps_250_9,text_cnn,5000,25,False,250,deps,deps,0.70013624,0.78470516,0.84176666,0.747369,0.8939071,0.7230632,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.44165007019309993,0.3530034733513571,0.44165007019309993,0.6910096689315103,0.7246874233880853,0.6960670764651202
text_cnn_deps_250_10,text_cnn,5000,25,False,250,deps,deps,0.70127815,0.7844263,0.8445423,0.7477766,0.8759845,0.72376305,0.725668055896053,0.725668055896053,0.725668055896053,0.4722379188912221,0.37059287687696635,0.4722379188912221,0.7004542918924748,0.725668055896053,0.6999939838299445
dcnn_deps_250_1,dcnn,5000,25,False,250,deps,deps,0.7786339,0.75869375,0.85633254,0.7422968,0.9270705,0.71695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.46195146422460165,0.3609993413770698,0.46195146422460165,0.7031373960138262,0.7185584702132876,0.6940463565858814
dcnn_deps_250_2,dcnn,5000,25,False,250,deps,deps,0.7815057,0.75790864,0.85053056,0.7410863,0.9374452,0.7161947,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.396505570815366,0.3304123055981943,0.396505570815366,0.6882898403622184,0.7180681539593038,0.6895684802038503
dcnn_deps_250_3,dcnn,5000,25,False,250,deps,deps,0.7804211,0.75920343,0.86489546,0.73739576,0.9279854,0.71888024,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.3842357265699897,0.3534776366284518,0.3842357265699897,0.6923046537994689,0.7207648933562147,0.6969012771166192
dcnn_deps_250_4,dcnn,5000,25,False,250,deps,deps,0.7786577,0.7577505,0.84469587,0.74157643,0.9133374,0.72132164,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.44406114059314516,0.3350721971443817,0.44406114059314516,0.6952031956901357,0.7232164746261338,0.6980231727688749
dcnn_deps_250_5,dcnn,5000,25,False,250,deps,deps,0.780819,0.75828797,0.86943156,0.7377007,0.9121919,0.726237,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.428701752699816,0.32950956680031307,0.428701752699816,0.6985105670758164,0.7278744790389802,0.7008653651711406
dcnn_deps_250_6,dcnn,5000,25,False,250,deps,deps,0.78700405,0.7557465,0.86248136,0.73548824,0.93909717,0.7181152,0.720274577102231,0.720274577102231,0.720274577102231,0.41650807508100157,0.3289099479077728,0.41650807508100157,0.6884059376280066,0.720274577102231,0.6914918013365662
dcnn_deps_250_7,dcnn,5000,25,False,250,deps,deps,0.7880024,0.7561488,0.85205925,0.7382515,0.91165435,0.7230632,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.4384946149301403,0.34997487530073546,0.4384946149301403,0.6949201132930538,0.7246874233880853,0.6962981247319887
dcnn_deps_250_8,dcnn,5000,25,False,250,deps,deps,0.780592,0.7580915,0.8509417,0.7408825,0.9269088,0.7193685,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.40447881748875986,0.34057035651096745,0.40447881748875986,0.6870317850611707,0.7212552096101986,0.6928602563631189
dcnn_deps_250_9,dcnn,5000,25,False,250,deps,deps,0.7838434,0.75532,0.8316591,0.74130726,0.9265252,0.7088705,0.7107134101495465,0.7107134101495465,0.7107134101495465,0.37800854060681993,0.32751832458423474,0.37800854060681993,0.6811375734718117,0.7107134101495465,0.6832692725772344
dcnn_deps_250_10,dcnn,5000,25,False,250,deps,deps,0.7799599,0.7579277,0.8564751,0.73780495,0.93712443,0.7115234,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.4245004164999487,0.3241350337541796,0.4245004164999487,0.6981766834758708,0.7136553076734494,0.6939416764707163
rcnn_deps_250_1,rcnn,5000,25,False,250,deps,deps,1.0173635,0.7246015,0.95964366,0.7397031,0.9777977,0.7120443,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.30119017189911657,0.2491750961992969,0.30119017189911657,0.6660248384619354,0.7139004658004413,0.6729261417437846
rcnn_deps_250_2,rcnn,5000,25,False,250,deps,deps,1.0113645,0.72301626,0.93810093,0.739826,1.0195104,0.7132324,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.33758743391569473,0.2862000926594918,0.33758743391569473,0.6662411131351129,0.7153714145623927,0.6773651043572118
rcnn_deps_250_3,rcnn,5000,25,False,250,deps,deps,1.0204595,0.72293377,0.95675963,0.738141,0.9934752,0.7112793,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.35120195426916717,0.2820323503361444,0.35120195426916717,0.6710166252437731,0.7134101495464574,0.6749214786728759
rcnn_deps_250_4,rcnn,5000,25,False,250,deps,deps,1.0247685,0.7214834,0.9833346,0.73554426,0.99080753,0.7100912,0.711939200784506,0.711939200784506,0.711939200784506,0.34119854730586113,0.24489480080194126,0.34119854730586113,0.6749256195230402,0.711939200784506,0.6748833663384259
rcnn_deps_250_5,rcnn,5000,25,False,250,deps,deps,1.011398,0.7224237,0.9648176,0.7341719,0.9994072,0.7000814,0.7018877175778377,0.7018877175778377,0.7018877175778377,0.3038360253559057,0.24917489608172316,0.3038360253559057,0.6610136090352383,0.7018877175778377,0.6613562306564171
rcnn_deps_250_6,rcnn,5000,25,False,250,deps,deps,1.0221187,0.7239718,0.9608177,0.7355614,0.99562263,0.70325524,0.7050747732287326,0.7050747732287326,0.7050747732287326,0.3232421284438097,0.2591924377524217,0.3232421284438097,0.6712587959066383,0.7050747732287326,0.6600113720882466
rcnn_deps_250_7,rcnn,5000,25,False,250,deps,deps,1.0320169,0.7211065,0.9605071,0.7333971,1.0329256,0.7017578,0.7038489825937729,0.7038489825937729,0.7038489825937729,0.31920151266625646,0.2557001632559955,0.31920151266625646,0.658394314219928,0.7038489825937729,0.6596139927322762
rcnn_deps_250_8,rcnn,5000,25,False,250,deps,deps,1.0346082,0.72090584,0.98739165,0.7322006,0.99240273,0.7137207,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.32018805995105337,0.2528765325479294,0.32018805995105337,0.6706357121640226,0.7158617308163766,0.6776783426465595
rcnn_deps_250_9,rcnn,5000,25,False,250,deps,deps,1.0079061,0.72571343,0.95493156,0.738169,0.9901089,0.70688474,0.7089973032606031,0.7089973032606031,0.7089973032606031,0.2915166822670491,0.24044860426299297,0.2915166822670491,0.6644210709965939,0.7089973032606031,0.6680513400937672
rcnn_deps_250_10,rcnn,5000,25,False,250,deps,deps,1.0100334,0.7234892,0.9599988,0.735899,0.9824402,0.7083496,0.7104682520225546,0.7104682520225546,0.7104682520225546,0.32075484798034526,0.25344005356112737,0.32075484798034526,0.6809756576018057,0.7104682520225546,0.6705969218391472
lstm_deps_250_1,lstm,5000,25,False,250,deps,deps,0.91064006,0.73861104,0.9317399,0.742664,0.9983503,0.7151855,0.717332679578328,0.717332679578328,0.7173326795783281,0.33517000327045193,0.26210802059204213,0.33517000327045193,0.6785492151918069,0.717332679578328,0.6827443302631321
lstm_deps_250_2,lstm,5000,25,False,250,deps,deps,0.9326015,0.73510754,0.9328501,0.7425411,0.9811123,0.7169922,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.34056058064486355,0.26740792743955344,0.34056058064486355,0.6862807364396334,0.7183133120862957,0.6859621726069826
lstm_deps_250_3,lstm,5000,25,False,250,deps,deps,0.92111313,0.7372709,0.94230986,0.7443568,0.99759966,0.7078939,0.7097327776415788,0.7097327776415788,0.7097327776415788,0.3178545002116628,0.2642223707589619,0.3178545002116628,0.6751838169686204,0.7097327776415788,0.6696776562316462
lstm_deps_250_4,lstm,5000,25,False,250,deps,deps,0.9292966,0.7355231,0.937652,0.73797923,1.0086267,0.71225584,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.33689392143911734,0.2646633743701916,0.33689392143911734,0.6783353124850307,0.7143907820544251,0.6758940159516448
lstm_deps_250_5,lstm,5000,25,False,250,deps,deps,0.9304082,0.7354241,0.9440321,0.74360687,0.9929462,0.71713865,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.36824686660664285,0.28618317178949076,0.36824686660664285,0.6804861042074694,0.7192939445942633,0.6845807276314042
lstm_deps_250_6,lstm,5000,25,False,250,deps,deps,0.9259973,0.7360817,0.9305171,0.7422999,0.9794859,0.71542966,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.2996766287173609,0.25373426753332196,0.2996766287173609,0.6751392742146575,0.7175778377053199,0.6797146561277707
lstm_deps_250_7,lstm,5000,25,False,250,deps,deps,0.90812343,0.73973155,0.93280387,0.7422066,0.95914567,0.71176755,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.35692772260185085,0.2889984875712494,0.35692772260185085,0.6756260627106717,0.7139004658004413,0.6769504964475083
lstm_deps_250_8,lstm,5000,25,False,250,deps,deps,0.9287151,0.7357199,0.9270747,0.7427682,0.968948,0.7071289,0.709242461387595,0.709242461387595,0.709242461387595,0.28476824549212576,0.26329117494470833,0.28476824549212576,0.6709849688947208,0.709242461387595,0.6723650210640111
lstm_deps_250_9,lstm,5000,25,False,250,deps,deps,0.9160704,0.7385549,0.92982006,0.7450352,0.9775109,0.7120117,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.3671093797601756,0.25484093168561833,0.3671093797601756,0.6884708746621385,0.7141456239274332,0.6726401796312506
lstm_deps_250_10,lstm,5000,25,False,250,deps,deps,0.9225993,0.73664516,0.9256046,0.7437313,0.97492784,0.7137207,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.33476976851881024,0.2598192620917462,0.33476976851881024,0.6735558052918434,0.7158617308163766,0.6790498595609168
gru_deps_250_1,gru,5000,25,False,250,deps,deps,1.0478418,0.71806616,0.987266,0.7364404,0.9820317,0.7205566,0.72272615837215,0.72272615837215,0.7227261583721502,0.33370036143649223,0.29313784420544237,0.33370036143649223,0.6760151715503406,0.72272615837215,0.6900600306304497
gru_deps_250_2,gru,5000,25,False,250,deps,deps,1.0734175,0.7154353,1.0325347,0.72780836,0.9808512,0.7059082,0.7080166707526354,0.7080166707526354,0.7080166707526354,0.33323025960777647,0.25575146978423,0.33323025960777647,0.6697291173850183,0.7080166707526354,0.6655846264036513
gru_deps_250_3,gru,5000,25,False,250,deps,deps,1.0542048,0.7152317,1.003438,0.7297128,0.9876726,0.7054199,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.3215131574429271,0.2691507711744616,0.3215131574429271,0.6627348990891793,0.7075263544986516,0.672095471650826
gru_deps_250_4,gru,5000,25,False,250,deps,deps,1.0600661,0.7168761,1.0061562,0.72810245,0.976501,0.7151855,0.717332679578328,0.717332679578328,0.7173326795783281,0.38510857890369654,0.2753179990633121,0.38510857890369654,0.6827681102185252,0.717332679578328,0.6786784129440285
gru_deps_250_5,gru,5000,25,False,250,deps,deps,1.0673091,0.7141212,1.0248371,0.7229727,1.0034117,0.7103027,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.35409762435124503,0.2690764327210084,0.35409762435124503,0.6784336577878209,0.7124295170384898,0.6711797738994023
gru_deps_250_6,gru,5000,25,False,250,deps,deps,1.0536876,0.7170888,1.0081669,0.73456717,0.99717236,0.7112467,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.3211806653122073,0.2531269171725737,0.3211806653122073,0.673115612484098,0.7136553076734494,0.6734079357838594
gru_deps_250_7,gru,5000,25,False,250,deps,deps,1.0630981,0.71454203,1.0099543,0.7294778,0.9747067,0.7112793,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.3610894592047585,0.2807164781356716,0.3610894592047585,0.6817492851570224,0.7134101495464574,0.6741135196008686
gru_deps_250_8,gru,5000,25,False,250,deps,deps,1.0656358,0.71352446,1.0123824,0.7225308,0.98563135,0.71347654,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.3530813326005511,0.26623404032067843,0.3530813326005511,0.6805231626255813,0.7156165726893846,0.6754753935985449
gru_deps_250_9,gru,5000,25,False,250,deps,deps,1.0583359,0.7155434,1.0107049,0.73191124,0.9932882,0.70538735,0.7077715126256435,0.7077715126256435,0.7077715126256435,0.3478875371769314,0.27031044303740276,0.3478875371769314,0.6679395439176267,0.7077715126256435,0.6674542914538706
gru_deps_250_10,gru,5000,25,False,250,deps,deps,1.0468233,0.7185104,0.99806577,0.7324698,0.9835916,0.7066406,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.34231755444022716,0.2599041387489231,0.34231755444022716,0.6655193469979798,0.7087521451336112,0.668245407561412
cnn_deps_300_1,cnn,5000,25,False,300,deps,deps,0.8636042,0.73798764,0.90674275,0.738726,0.9970993,0.68902993,0.6913459181171856,0.6913459181171856,0.6913459181171856,0.36577648936263724,0.2785068925731774,0.36577648936263724,0.6635130985528134,0.6913459181171856,0.6575316520792943
cnn_deps_300_2,cnn,5000,25,False,300,deps,deps,0.8597477,0.7402776,0.9176076,0.73359317,0.99528956,0.6956543,0.6977200294189753,0.6977200294189753,0.6977200294189753,0.41763413512662395,0.2883286868731987,0.41763413512662395,0.6604188056665836,0.6977200294189753,0.6600182795495158
cnn_deps_300_3,cnn,5000,25,False,300,deps,deps,0.86342585,0.7378315,0.8921411,0.73823595,0.9858962,0.70245767,0.7048296151017406,0.7048296151017406,0.7048296151017406,0.41062437400443996,0.2783862870819348,0.41062437400443996,0.6750329295562708,0.7048296151017406,0.6719541626105507
cnn_deps_300_4,cnn,5000,25,False,300,deps,deps,0.8646876,0.73884934,0.91282773,0.7355038,0.9738323,0.7059733,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.3253558200726141,0.26215211813250044,0.3253558200726141,0.6703983371370681,0.7075263544986516,0.6745087337768975
cnn_deps_300_5,cnn,5000,25,False,300,deps,deps,0.8649564,0.73870796,0.9139782,0.7356656,0.96776944,0.7013021,0.7031135082127973,0.7031135082127973,0.7031135082127973,0.3526625188901383,0.2987931484338126,0.3526625188901383,0.6662328546016398,0.7031135082127973,0.6694058927942338
cnn_deps_300_6,cnn,5000,25,False,300,deps,deps,0.8626841,0.73874694,0.9131766,0.73238736,0.9776062,0.7000488,0.7021328757048296,0.7021328757048296,0.7021328757048296,0.36309106952204845,0.30205163397952894,0.36309106952204845,0.6680818951735105,0.7021328757048296,0.6684683575838613
cnn_deps_300_7,cnn,5000,25,False,300,deps,deps,0.86337525,0.7379368,0.9010847,0.73563606,0.9510873,0.7022135,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.4028640116512538,0.30195037267738645,0.4028640116512538,0.6711041367278751,0.7045844569747487,0.6750744612870829
cnn_deps_300_8,cnn,5000,25,False,300,deps,deps,0.8616342,0.7389247,0.9330522,0.7274303,0.9820853,0.6929687,0.6950232900220642,0.6950232900220642,0.6950232900220642,0.33242613772472973,0.25534820819838117,0.33242613772472973,0.6608198394266073,0.6950232900220642,0.6618904059330877
cnn_deps_300_9,cnn,5000,25,False,300,deps,deps,0.865814,0.7370933,0.9116862,0.7330595,0.98004377,0.70123696,0.703603824466781,0.703603824466781,0.703603824466781,0.39677841363074445,0.29503062693904175,0.39677841363074445,0.6703552738705092,0.703603824466781,0.6690261383207128
cnn_deps_300_10,cnn,5000,25,False,300,deps,deps,0.863669,0.7382289,0.9110263,0.73485965,0.99033374,0.7013021,0.7031135082127973,0.7031135082127973,0.7031135082127973,0.4697415439635751,0.2925532679959381,0.4697415439635751,0.6721092321724513,0.7031135082127973,0.666654214950018
text_cnn_deps_300_1,text_cnn,5000,25,False,300,deps,deps,0.6885384,0.78800756,0.8537419,0.74823874,0.8741353,0.7164062,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.4023997243537943,0.34642598956511506,0.4023997243537943,0.686970585991878,0.7185584702132876,0.693138794218557
text_cnn_deps_300_2,text_cnn,5000,25,False,300,deps,deps,0.6887523,0.7882778,0.8668168,0.7429845,0.88186944,0.727181,0.7291002696739397,0.7291002696739397,0.7291002696739397,0.4648138196496786,0.3719437545953501,0.4648138196496786,0.7022474392163726,0.7291002696739397,0.7034764860044673
text_cnn_deps_300_3,text_cnn,5000,25,False,300,deps,deps,0.6928589,0.787002,0.85448825,0.74774706,0.88235974,0.7215332,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.425853653149545,0.35897022820044155,0.425853653149545,0.6917626995403806,0.7237067908801177,0.6962380312619177
text_cnn_deps_300_4,text_cnn,5000,25,False,300,deps,deps,0.6967083,0.7854362,0.86987907,0.7445855,0.865193,0.72526044,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4528903661158567,0.3466071348376058,0.4528903661158567,0.6966925307093969,0.7268938465310125,0.6997528379689535
text_cnn_deps_300_5,text_cnn,5000,25,False,300,deps,deps,0.69267535,0.7871135,0.8573977,0.7455548,0.89360124,0.7144531,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.40832492326498243,0.3482339209144567,0.40832492326498243,0.6953158649066616,0.7165972051973523,0.6929867602409173
text_cnn_deps_300_6,text_cnn,5000,25,False,300,deps,deps,0.68914187,0.7876862,0.85475665,0.7460683,0.86937106,0.7250163,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.4288369992854166,0.3594157992476883,0.4288369992854166,0.6928988751216733,0.7266486884040206,0.6984908153815693
text_cnn_deps_300_7,text_cnn,5000,25,False,300,deps,deps,0.69205076,0.78733796,0.87297744,0.7433486,0.88613695,0.72568357,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.4473643422784095,0.3801176734475861,0.4473643422784095,0.7005409922114729,0.7278744790389802,0.7036671759729014
text_cnn_deps_300_8,text_cnn,5000,25,False,300,deps,deps,0.6938311,0.7863818,0.8676068,0.7460465,0.8779105,0.7237956,0.725422897769061,0.725422897769061,0.725422897769061,0.46220930510219665,0.35910228310647535,0.46220930510219665,0.6967118418890402,0.725422897769061,0.6968570856770547
text_cnn_deps_300_9,text_cnn,5000,25,False,300,deps,deps,0.69122225,0.78739345,0.8687921,0.7436084,0.90333617,0.71643883,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.405130673089074,0.3393369547032579,0.405130673089074,0.6848518109440892,0.7183133120862957,0.6863653520490881
text_cnn_deps_300_10,text_cnn,5000,25,False,300,deps,deps,0.6963829,0.78563744,0.85011464,0.7466486,0.9031268,0.7203776,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.46204645791856885,0.34125927638631204,0.46204645791856885,0.6952357829463551,0.7219906839911743,0.6928810713887921
dcnn_deps_300_1,dcnn,5000,25,False,300,deps,deps,0.7782173,0.7581774,0.83334655,0.74306697,0.92887974,0.7151855,0.717332679578328,0.717332679578328,0.7173326795783281,0.4198140447293724,0.37054977579085596,0.4198140447293724,0.6854174713680625,0.717332679578328,0.6880993981539657
dcnn_deps_300_2,dcnn,5000,25,False,300,deps,deps,0.7849044,0.75633097,0.8479986,0.73909944,0.92179847,0.7205892,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.43512723570360573,0.3261879977392413,0.43512723570360573,0.6981900858971195,0.7224810002451582,0.6957029275482414
dcnn_deps_300_3,dcnn,5000,25,False,300,deps,deps,0.77690655,0.7577961,0.833243,0.7429565,0.92506486,0.7257162,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.4866216459006505,0.36562207367085153,0.4866216459006505,0.7005992226235148,0.7276293209119883,0.7016846310425058
dcnn_deps_300_4,dcnn,5000,25,False,300,deps,deps,0.7795679,0.7594108,0.8554771,0.740047,0.9187369,0.71835935,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.4335612218023563,0.3461102277055975,0.4335612218023563,0.6975133699928499,0.7205197352292229,0.6965654783031461
dcnn_deps_300_5,dcnn,5000,25,False,300,deps,deps,0.77827543,0.7572089,0.8542285,0.7400828,0.92756414,0.7139323,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.4172202085358996,0.30672777016344777,0.4172202085358996,0.6857981292706246,0.7163520470703604,0.6880159862527598
dcnn_deps_300_6,dcnn,5000,25,False,300,deps,deps,0.7814922,0.7558239,0.8455584,0.73979336,0.94937074,0.71350914,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.43422859968998384,0.3242135284024254,0.43422859968998384,0.6874476674914585,0.7153714145623927,0.6852082544175814
dcnn_deps_300_7,dcnn,5000,25,False,300,deps,deps,0.774671,0.7596861,0.84252924,0.74137884,0.90517753,0.7247396,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.41383686162898004,0.33037908326327187,0.41383686162898004,0.6957432074042477,0.7266486884040206,0.7005214579399934
dcnn_deps_300_8,dcnn,5000,25,False,300,deps,deps,0.7742494,0.7599747,0.85758513,0.73863894,0.9105057,0.72010094,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.3771552991407166,0.3257996311684786,0.3771552991407166,0.6898088173870425,0.7219906839911743,0.6939871063999855
dcnn_deps_300_9,dcnn,5000,25,False,300,deps,deps,0.7828725,0.759637,0.8638215,0.73912746,0.9316916,0.71695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.44244139988780473,0.32992419893923713,0.44244139988780473,0.6912483689699463,0.7185584702132876,0.6897255068880249
dcnn_deps_300_10,dcnn,5000,25,False,300,deps,deps,0.7770388,0.75934696,0.8484197,0.74184716,0.9422093,0.71958005,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.40944851697227647,0.3257868889603689,0.40944851697227647,0.6895712688833373,0.7217455258641824,0.6925206415314223
rcnn_deps_300_1,rcnn,5000,25,False,300,deps,deps,1.0234357,0.7208737,0.95653105,0.7362117,0.9926321,0.71176755,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.3122122603707718,0.24975817520580643,0.3122122603707718,0.6667788213345192,0.7139004658004413,0.6736299110508508
