'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
dcnn_fasttext_300_1,dcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.75704575,0.76157516,0.84311956,0.743137,0.9030857,0.71857095,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.4314819860067749,0.31508350732610396,0.4314819860067749,0.6920257218113314,0.7210100514832066,0.6940331834229049
dcnn_fasttext_300_2,dcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.76235324,0.76032495,0.84607655,0.74354464,0.914948,0.7156738,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.413426107566618,0.329967281094064,0.413426107566618,0.6852666188431383,0.7178229958323118,0.6912804980050005
dcnn_fasttext_300_3,dcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.76461995,0.76080716,0.8352855,0.7434855,0.92521626,0.7190918,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.43282493623610874,0.3393671149764047,0.43282493623610874,0.6883787072575325,0.7212552096101986,0.6907012060317339
dcnn_fasttext_300_4,dcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.7567107,0.7618804,0.83877844,0.7464868,0.90665215,0.72080076,0.7229713164991419,0.7229713164991419,0.722971316499142,0.39326699969092455,0.3289588811995868,0.39326699969092455,0.6971294018294429,0.7229713164991419,0.6994936014714602
dcnn_fasttext_300_5,dcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.7617489,0.75991887,0.8251227,0.7445466,0.94174576,0.714974,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.42945824390492787,0.35826056274029383,0.42945824390492787,0.6948197955332497,0.7168423633243443,0.6876796927758753
dcnn_fasttext_300_6,dcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.75865453,0.76137584,0.8433573,0.74489826,0.91993463,0.7203451,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.4182104413678229,0.36922155258990813,0.4182104413678229,0.688931135750617,0.7222358421181663,0.696670563971749
dcnn_fasttext_300_7,dcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.7567608,0.76336837,0.84024197,0.7459345,0.91020375,0.71500653,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.4255912250301509,0.3348809588088576,0.4255912250301509,0.6851389854248444,0.7165972051973523,0.6869125367257867
dcnn_fasttext_300_8,dcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.7602835,0.7607443,0.8407453,0.7414006,0.897268,0.71546227,0.717332679578328,0.717332679578328,0.7173326795783281,0.40900391292163835,0.3391025388695445,0.40900391292163835,0.683914175964657,0.717332679578328,0.6878492389202829
dcnn_fasttext_300_9,dcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.76100904,0.7622314,0.82398206,0.7482714,0.8839873,0.72742516,0.7293454278009316,0.7293454278009316,0.7293454278009316,0.4408859299885144,0.3323965523681841,0.4408859299885144,0.699900456494355,0.7293454278009316,0.7022194410780895
dcnn_fasttext_300_10,dcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.7566185,0.76110804,0.8339195,0.7476117,0.92254806,0.71835935,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.40113544253549593,0.3516056886671907,0.40113544253549593,0.6960691795735852,0.7205197352292229,0.6969736808182914
rcnn_fasttext_300_1,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0010071,0.7263948,0.93604845,0.741217,0.97544336,0.71643883,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.34672383212101315,0.28647832742696205,0.34672383212101315,0.6784505386172968,0.7183133120862957,0.6810985634983291
rcnn_fasttext_300_2,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0032418,0.72563493,0.9576956,0.7378407,0.96139884,0.71472985,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.31677872737712115,0.26947637795312845,0.31677872737712115,0.670133814907053,0.7165972051973523,0.6827203648206505
rcnn_fasttext_300_3,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0013254,0.72667277,0.9670026,0.7395958,0.9577653,0.7088705,0.7107134101495465,0.7107134101495465,0.7107134101495465,0.3151492009148665,0.256697686302566,0.3151492009148665,0.6706992611099195,0.7107134101495465,0.6709028798372789
rcnn_fasttext_300_4,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0126926,0.7234552,0.9519164,0.7408778,0.9755808,0.70628256,0.7072811963716598,0.7072811963716598,0.7072811963716598,0.3344773911420857,0.26442092418429,0.3344773911420857,0.6756335388246185,0.7072811963716598,0.6670467097136694
rcnn_fasttext_300_5,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0027834,0.72637904,0.97216964,0.737069,0.9692219,0.71424156,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.35011754947429413,0.2885323065101149,0.35011754947429413,0.6742584545330376,0.7161068889433685,0.680175799144893
rcnn_fasttext_300_6,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.9979955,0.7283948,0.9575032,0.7366629,0.975179,0.71057945,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.3223275829276227,0.25932727411521755,0.3223275829276227,0.663194864056964,0.7124295170384898,0.6773514870017109
rcnn_fasttext_300_7,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0146933,0.72280556,0.97214127,0.7342015,0.9465351,0.71180016,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.3235653035336675,0.25892429009316986,0.3235653035336675,0.6700829236770843,0.7136553076734494,0.6769638289922189
rcnn_fasttext_300_8,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0040573,0.7253736,0.940344,0.7367625,0.9546211,0.71839195,0.720274577102231,0.720274577102231,0.720274577102231,0.33276550851457776,0.26312020231897043,0.33276550851457776,0.6791058239269765,0.720274577102231,0.6843172405787201
rcnn_fasttext_300_9,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.007905,0.7242112,0.9643719,0.73615885,0.9757357,0.7049316,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.3245916033396349,0.27929691043103794,0.3245916033396349,0.6643080413911315,0.7070360382446678,0.6684843329071184
rcnn_fasttext_300_10,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.009891,0.7254152,0.98068124,0.7350059,0.97706956,0.7108236,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.34207102015708846,0.2710138430982438,0.34207102015708846,0.6692187020674487,0.7126746751654818,0.6768701171937485
lstm_fasttext_300_1,lstm,5000,25,False,300,fasttext,crawl-300d-2M,0.86235684,0.7507329,0.96481174,0.74610406,0.95737004,0.72132164,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.34442803553954693,0.26895051333589176,0.34442803553954693,0.6829696693919505,0.7232164746261338,0.6891264334976528
lstm_fasttext_300_2,lstm,5000,25,False,300,fasttext,crawl-300d-2M,0.8924497,0.7436173,0.9407311,0.74372977,0.96378666,0.71546227,0.717332679578328,0.717332679578328,0.7173326795783281,0.340992650855409,0.26812600167843026,0.340992650855409,0.6791364962118983,0.717332679578328,0.6830019981144445
lstm_fasttext_300_3,lstm,5000,25,False,300,fasttext,crawl-300d-2M,0.87955374,0.74745363,0.9595434,0.7466393,0.9532084,0.7234863,0.725668055896053,0.725668055896053,0.725668055896053,0.3413919166002882,0.2580242913391208,0.3413919166002882,0.687011432725497,0.725668055896053,0.6898073856362543
lstm_fasttext_300_4,lstm,5000,25,False,300,fasttext,crawl-300d-2M,0.8815711,0.74784225,0.9495937,0.74627364,0.963203,0.71106774,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3276452726502118,0.26630369905113116,0.3276452726502118,0.6808324160269804,0.7129198332924737,0.6742617174135559
lstm_fasttext_300_5,lstm,5000,25,False,300,fasttext,crawl-300d-2M,0.87555546,0.7477849,0.95328766,0.7454397,0.9553718,0.7183268,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.3355528634139906,0.2602131653003526,0.3355528634139906,0.6928522081596332,0.7207648933562147,0.6857923010708445
lstm_fasttext_300_6,lstm,5000,25,False,300,fasttext,crawl-300d-2M,0.89358765,0.74433196,0.9585584,0.7409027,0.9600276,0.7190918,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.32920788664183886,0.271434947611938,0.32920788664183886,0.6798990004288934,0.7212552096101986,0.6847819584865862
lstm_fasttext_300_7,lstm,5000,25,False,300,fasttext,crawl-300d-2M,0.8815239,0.7463349,0.9529444,0.74323964,0.96344006,0.7127116,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.34534043514487023,0.26071139836588697,0.34534043514487023,0.676512812737868,0.7151262564354008,0.6791006663678155
lstm_fasttext_300_8,lstm,5000,25,False,300,fasttext,crawl-300d-2M,0.889782,0.74412066,0.9539943,0.74164957,0.94741124,0.7193359,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.34852338990892917,0.26541210894018485,0.34852338990892917,0.6843579933855078,0.7215003677371905,0.6870721244960007
lstm_fasttext_300_9,lstm,5000,25,False,300,fasttext,crawl-300d-2M,0.8795628,0.7478674,0.9658053,0.74255973,0.94673383,0.7151855,0.717332679578328,0.717332679578328,0.7173326795783281,0.3426423062077784,0.25842289137061175,0.3426423062077784,0.6845144256656108,0.717332679578328,0.6799175386484505
lstm_fasttext_300_10,lstm,5000,25,False,300,fasttext,crawl-300d-2M,0.882168,0.7460535,0.9521232,0.7449138,0.9734604,0.7157064,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.32204973982826307,0.26030408776687414,0.32204973982826307,0.6800422529252278,0.7175778377053199,0.6822264725554824
gru_fasttext_300_1,gru,5000,25,False,300,fasttext,crawl-300d-2M,1.0777031,0.7135883,1.0205574,0.7254388,0.9467419,0.7203125,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.3393594026804599,0.2669525028779009,0.3393594026804599,0.6817766537351508,0.7224810002451582,0.68586006153264
gru_fasttext_300_2,gru,5000,25,False,300,fasttext,crawl-300d-2M,1.0801375,0.71408486,1.0379448,0.72636765,0.9486294,0.71713865,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.37874512001468696,0.2884822684691166,0.37874512001468696,0.6816890060571155,0.7192939445942633,0.6826085760421423
gru_fasttext_300_3,gru,5000,25,False,300,fasttext,crawl-300d-2M,1.0432007,0.71994525,0.9856058,0.73798853,0.9676637,0.7161621,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.36113029019644943,0.2755440473848849,0.36113029019644943,0.6876873918728379,0.7183133120862957,0.6867331260138964
gru_fasttext_300_4,gru,5000,25,False,300,fasttext,crawl-300d-2M,1.0823222,0.71262175,1.0591835,0.72911066,0.9599709,0.7144531,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.38918599486237615,0.28616484936988246,0.38918599486237615,0.6831256081239053,0.7165972051973523,0.6823714821288518
gru_fasttext_300_5,gru,5000,25,False,300,fasttext,crawl-300d-2M,1.0968099,0.7101497,1.0350277,0.72357327,0.9728759,0.70081383,0.7026231919588134,0.7026231919588134,0.7026231919588134,0.3632775605181616,0.27197106330878107,0.3632775605181616,0.6732643331263515,0.7026231919588134,0.6601147693074529
gru_fasttext_300_6,gru,5000,25,False,300,fasttext,crawl-300d-2M,1.0612807,0.71700203,1.0184858,0.7317899,0.94372964,0.7125,0.714635940181417,0.714635940181417,0.714635940181417,0.4093907891534678,0.2730689933182505,0.4093907891534678,0.6873034014059963,0.714635940181417,0.6782069329522195
gru_fasttext_300_7,gru,5000,25,False,300,fasttext,crawl-300d-2M,1.0578259,0.71778256,1.033275,0.732266,0.95834494,0.70639646,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.3660265603758542,0.25744707094999,0.3660265603758542,0.6667259321285733,0.7085069870066193,0.667290586985767
gru_fasttext_300_8,gru,5000,25,False,300,fasttext,crawl-300d-2M,1.0683981,0.71513724,1.0226727,0.729036,0.9571776,0.7210775,0.7229713164991419,0.7229713164991419,0.722971316499142,0.34556280355854824,0.2651357227235041,0.34556280355854824,0.6812555933259682,0.7229713164991419,0.6869468077407834
gru_fasttext_300_9,gru,5000,25,False,300,fasttext,crawl-300d-2M,1.0685674,0.7157475,1.0424471,0.72473085,0.96652246,0.7059082,0.7080166707526354,0.7080166707526354,0.7080166707526354,0.32820367807145345,0.26134066131156725,0.32820367807145345,0.6709109559353786,0.7080166707526354,0.6665948974015893
gru_fasttext_300_10,gru,5000,25,False,300,fasttext,crawl-300d-2M,1.0825009,0.71399033,1.0380405,0.7279982,0.9716207,0.7098144,0.711939200784506,0.711939200784506,0.711939200784506,0.3962855728355892,0.27951101957532865,0.3962855728355892,0.6755603081344932,0.711939200784506,0.673421769482435
