'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
dcnn_1kvocab_7,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1915033,0.5874946,1.2931799,0.5529817,1.1999574,0.58692527,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5566357001872447,0.5170144243003802,0.5566357001872447,0.5868727881167931,0.5876176683562636,0.5648251897846195
dcnn_1kvocab_8,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1868116,0.5881588,1.2766672,0.5585954,1.1572397,0.58031607,0.5825488776249095,0.5825488776249095,0.5825488776249095,0.5493936302958409,0.5065878104510376,0.5493936302958409,0.5836465436845532,0.5825488776249095,0.5551009447101556
dcnn_1kvocab_9,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1704416,0.593999,1.2772987,0.5604748,1.1656423,0.5930316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5750599158491877,0.510958046317299,0.5750599158491877,0.5900013924007568,0.5937726285300506,0.570292483692289
dcnn_1kvocab_10,dcnn,1000,115,True,50,glove,glove.6B.50d,1.1862334,0.58863986,1.2931103,0.5545271,1.1387652,0.594181,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5782660641994027,0.5207389673312293,0.5782660641994027,0.5988183687811995,0.5941346850108616,0.5761740703913787
rcnn_1kvocab_1,rcnn,1000,115,True,50,glove,glove.6B.50d,0.96289706,0.65797806,1.2559869,0.58564657,1.1542289,0.6042385,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5882819723791637,0.5491080888113961,0.5882819723791637,0.6098547607297633,0.6042722664735699,0.5909273631533056
rcnn_1kvocab_2,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9541448,0.6604327,1.2550732,0.58114463,1.1598253,0.60711205,0.6071687183200579,0.6071687183200579,0.6071687183200579,0.5999689251136162,0.5432948602537041,0.5999689251136162,0.6181794208048462,0.6071687183200579,0.5902932470565271
rcnn_1kvocab_3,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9567218,0.6595093,1.2889159,0.57734627,1.1542642,0.6020115,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.6032226105189155,0.5418877608669392,0.6032226105189155,0.6144361574801295,0.6028240405503259,0.5897390997508267
rcnn_1kvocab_4,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9527728,0.6617584,1.2616506,0.57755727,1.1521721,0.60172415,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5959779586797577,0.5406946752776852,0.5959779586797577,0.6161773511869791,0.6017378711078928,0.5887839490861662
rcnn_1kvocab_5,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9604134,0.65983284,1.2559841,0.5832226,1.1508508,0.60057473,0.6013758146270818,0.6013758146270818,0.6013758146270818,0.5754753907730158,0.5425817227177648,0.5754753907730158,0.5982059756364105,0.6013758146270818,0.5838631498812366
rcnn_1kvocab_6,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9679153,0.65780574,1.2562377,0.5830476,1.1547432,0.59346265,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5773696571843602,0.5468020305943533,0.5773696571843602,0.6150367102725346,0.5934105720492396,0.5874877076475294
rcnn_1kvocab_7,rcnn,1000,115,True,50,glove,glove.6B.50d,0.95927733,0.6590134,1.2790045,0.5723591,1.1776448,0.5877155,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5770409932670305,0.5373863052509663,0.5770409932670305,0.6062141503826429,0.5876176683562636,0.5764773762350348
rcnn_1kvocab_8,rcnn,1000,115,True,50,glove,glove.6B.50d,0.96829754,0.655328,1.2690529,0.5749169,1.2078869,0.57765806,0.5774800868935553,0.5774800868935553,0.5774800868935553,0.565201559991683,0.5307339368393665,0.565201559991683,0.5969265642160323,0.5774800868935553,0.5694398035501439
rcnn_1kvocab_9,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9781352,0.6529893,1.2560154,0.58483505,1.1684483,0.6031609,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.5861685457377825,0.5451974800666618,0.5861685457377825,0.6117721161887706,0.6031860970311369,0.5890606809951171
rcnn_1kvocab_10,rcnn,1000,115,True,50,glove,glove.6B.50d,0.9617266,0.65987504,1.2657213,0.5802524,1.142454,0.60172415,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5889701625991176,0.545856148495594,0.5889701625991176,0.6080393503044056,0.6017378711078928,0.5870276922689052
lstm_1kvocab_1,lstm,1000,115,True,50,glove,glove.6B.50d,1.1990947,0.58415854,1.2856668,0.55509394,1.1297196,0.59518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5657716692566039,0.5403170500664006,0.5657716692566039,0.5960726959408718,0.5959449674149168,0.5793089172305085
lstm_1kvocab_2,lstm,1000,115,True,50,glove,glove.6B.50d,1.1786761,0.5908536,1.2660818,0.5641073,1.1223667,0.5878592,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5937185883455433,0.5423914855205142,0.5937185883455433,0.6163872430890236,0.5901520637219406,0.5736737899546679
lstm_1kvocab_3,lstm,1000,115,True,50,glove,glove.6B.50d,1.1945808,0.5858602,1.2901672,0.56014514,1.1825799,0.59784484,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5601791147521809,0.5361715201608765,0.5601791147521809,0.590607011686791,0.5970311368573498,0.5755543088436957
lstm_1kvocab_4,lstm,1000,115,True,50,glove,glove.6B.50d,1.1859627,0.5872727,1.2880757,0.56173813,1.2003853,0.5898707,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5721344655746871,0.5265404704748762,0.5721344655746871,0.5998554079683966,0.5897900072411296,0.5732746529690879
lstm_1kvocab_5,lstm,1000,115,True,50,glove,glove.6B.50d,1.1757741,0.5916671,1.280365,0.55687946,1.132119,0.5992816,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5755031773738831,0.5465606227376875,0.5755031773738831,0.5988420738314825,0.5984793627805938,0.5771881350615533
lstm_1kvocab_6,lstm,1000,115,True,50,glove,glove.6B.50d,1.1682063,0.5945934,1.285159,0.5601782,1.1974393,0.59662354,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5937538373804924,0.5464897116065058,0.5937538373804924,0.6213271765198157,0.5973931933381608,0.5886444298816051
lstm_1kvocab_7,lstm,1000,115,True,50,glove,glove.6B.50d,1.1932287,0.58565867,1.2840716,0.5596796,1.1701428,0.594181,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.6057549839024247,0.5302277823412146,0.6057549839024247,0.6241893458703995,0.5941346850108616,0.5808746108035464
lstm_1kvocab_8,lstm,1000,115,True,50,glove,glove.6B.50d,1.1913829,0.5859035,1.2842376,0.5570278,1.1439277,0.60991377,0.610789283128168,0.610789283128168,0.610789283128168,0.6029626742862702,0.5500009087013289,0.6029626742862702,0.6233371250468135,0.610789283128168,0.5967190824393698
lstm_1kvocab_9,lstm,1000,115,True,50,glove,glove.6B.50d,1.2088933,0.5787492,1.293881,0.5551939,1.1762067,0.5991379,0.5999275887038378,0.5999275887038378,0.5999275887038378,0.6082961586533917,0.528386339399087,0.6082961586533917,0.6088031044119961,0.5999275887038378,0.5775295470141115
lstm_1kvocab_10,lstm,1000,115,True,50,glove,glove.6B.50d,1.2059897,0.58159125,1.303133,0.5503931,1.189688,0.58477014,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5842636172055399,0.5365781343548214,0.5842636172055399,0.6045472291621944,0.5854453294713975,0.5701410112688551
bi_lstm_1kvocab_1,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1636683,0.5935424,1.2820277,0.5599033,1.2014813,0.58196837,0.5818247646632875,0.5818247646632875,0.5818247646632875,0.5727815263475626,0.5193421010717535,0.5727815263475626,0.5910423266350082,0.5818247646632875,0.5581833264877601
bi_lstm_1kvocab_2,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1729447,0.58984685,1.2935419,0.5544694,1.2068504,0.59195405,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5854742944986518,0.5366296154602769,0.5854742944986518,0.6092517220258565,0.5926864590876176,0.5827687467734302
bi_lstm_1kvocab_3,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.2172321,0.5770292,1.3014836,0.5478826,1.1502564,0.5920258,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5706977125826233,0.5334812768318742,0.5706977125826233,0.6014415818530905,0.5919623461259956,0.5721423904056865
bi_lstm_1kvocab_4,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1648734,0.5925437,1.2882644,0.55541146,1.1795092,0.5883621,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5872870979116088,0.5338741730923587,0.5872870979116088,0.6078052465788718,0.5890658942795076,0.5788245820248339
bi_lstm_1kvocab_5,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1888868,0.5862028,1.2964526,0.5546484,1.155193,0.59346265,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5673406217606871,0.5185108024039047,0.5673406217606871,0.5910971330831375,0.5934105720492396,0.5723022297353554
bi_lstm_1kvocab_6,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1833695,0.5878467,1.2823331,0.5580688,1.1867957,0.60560346,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.593607930740858,0.5436645542110851,0.593607930740858,0.6068007070062663,0.6064446053584359,0.5896326286257928
bi_lstm_1kvocab_7,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1982405,0.58263135,1.298895,0.55013126,1.1427301,0.5948994,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5866078417480217,0.5520396581361754,0.5866078417480217,0.610834905677487,0.5948587979724838,0.5815668388865826
bi_lstm_1kvocab_8,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1508386,0.5985813,1.2792131,0.56518996,1.1826491,0.6042385,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.6132476298915287,0.543370459529691,0.6132476298915287,0.6174637078028947,0.6042722664735699,0.5892637648473806
bi_lstm_1kvocab_9,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.160691,0.5948532,1.2676245,0.5638116,1.2050942,0.6002155,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5712954922737578,0.5416464023838675,0.5712954922737578,0.6025044238826155,0.6010137581462708,0.5830379193702164
bi_lstm_1kvocab_10,bi_lstm,1000,115,True,50,glove,glove.6B.50d,1.1834936,0.58984613,1.2824092,0.55802906,1.1519488,0.6031609,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.5815366927924512,0.5347546299211648,0.5815366927924512,0.6076602189171206,0.6031860970311369,0.5827011817584662
gru_1kvocab_1,gru,1000,115,True,50,glove,glove.6B.50d,0.9394017,0.66609174,1.2392356,0.58663416,1.1450151,0.60639364,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.5828637367212268,0.560796681967646,0.5828637367212268,0.6137886973631781,0.6064446053584359,0.5968118388120689
gru_1kvocab_2,gru,1000,115,True,50,glove,glove.6B.50d,0.9507614,0.66165805,1.2192577,0.58738405,1.1253053,0.6099856,0.6100651701665459,0.6100651701665459,0.6100651701665459,0.6143968866992314,0.555809198072137,0.6143968866992314,0.6273388990260278,0.6100651701665459,0.5972579591323104
gru_1kvocab_3,gru,1000,115,True,50,glove,glove.6B.50d,0.94138014,0.66486305,1.2310213,0.5835894,1.1222678,0.5964799,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5931218642092263,0.5405685121424447,0.5931218642092263,0.6147862132537848,0.5988414192614048,0.5835066227535497
gru_1kvocab_4,gru,1000,115,True,50,glove,glove.6B.50d,0.950078,0.66345257,1.224328,0.5888894,1.1202594,0.610704,0.610789283128168,0.610789283128168,0.610789283128168,0.6147042229798038,0.553035080406805,0.6147042229798038,0.6244567151181237,0.610789283128168,0.5963310344321499
gru_1kvocab_5,gru,1000,115,True,50,glove,glove.6B.50d,0.95040494,0.6604789,1.2309554,0.58879066,1.1263267,0.60783046,0.6078928312816799,0.6078928312816799,0.6078928312816799,0.5951399180933877,0.5646145264853056,0.5951399180933877,0.6243215534231591,0.6078928312816799,0.5960113472037865
gru_1kvocab_6,gru,1000,115,True,50,glove,glove.6B.50d,0.95196205,0.662268,1.2285279,0.59176725,1.1210141,0.6045977,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5888826238370198,0.5512792682055582,0.5888826238370198,0.6079150277427973,0.6046343229543809,0.5879217487044144
gru_1kvocab_7,gru,1000,115,True,50,glove,glove.6B.50d,0.941411,0.66522545,1.2329711,0.58831626,1.1388175,0.608477,0.6093410572049239,0.6093410572049239,0.6093410572049239,0.5968500426119402,0.5633670565027437,0.5968500426119402,0.6231624725045363,0.6093410572049239,0.5932967937738524
gru_1kvocab_8,gru,1000,115,True,50,glove,glove.6B.50d,0.9491025,0.6624239,1.2305009,0.5886554,1.1194984,0.6014368,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5906346562644563,0.5600896105888339,0.5906346562644563,0.6112912413755263,0.6006517016654598,0.5835318925155788
gru_1kvocab_9,gru,1000,115,True,50,glove,glove.6B.50d,0.94962597,0.6626323,1.2519698,0.5822278,1.1253086,0.60890806,0.6089790007241129,0.6089790007241129,0.6089790007241129,0.5884706241448653,0.5607713095644887,0.5884706241448653,0.6105945847167165,0.6089790007241129,0.5950597097004386
gru_1kvocab_10,gru,1000,115,True,50,glove,glove.6B.50d,0.94367415,0.6652241,1.2350262,0.58815044,1.1162426,0.60668105,0.6075307748008689,0.6075307748008689,0.6075307748008689,0.5956320296395584,0.5574509445456142,0.5956320296395584,0.6111043292323551,0.6075307748008689,0.5916534736678669
bi_gru_1kvocab_1,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.91285723,0.6743487,1.2683408,0.58368796,1.133012,0.60639364,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.6052650521094675,0.5496105855535659,0.6052650521094675,0.6169250255921603,0.6064446053584359,0.5867606850124689
bi_gru_1kvocab_2,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.91989243,0.67169446,1.2904639,0.58332276,1.128246,0.60890806,0.6089790007241129,0.6089790007241129,0.6089790007241129,0.598273102167241,0.5613257206989226,0.598273102167241,0.620660476003414,0.6089790007241129,0.5932585803700315
bi_gru_1kvocab_3,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.91449606,0.67281735,1.2822806,0.58310556,1.1412332,0.6113506,0.612237509051412,0.612237509051412,0.612237509051412,0.6061252421877862,0.5479887542015233,0.6061252421877862,0.614681008375262,0.612237509051412,0.5889473769916955
bi_gru_1kvocab_4,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.91500443,0.67321634,1.2756963,0.5893107,1.1350551,0.61494255,0.6158580738595221,0.6158580738595221,0.6158580738595221,0.6132038284701201,0.5622311279517491,0.6132038284701201,0.6266868945667307,0.6158580738595221,0.6002956052370326
bi_gru_1kvocab_5,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.91121644,0.6742951,1.2725673,0.58540875,1.1640841,0.6035201,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.6288925845970944,0.5627435288881372,0.6288925845970944,0.6414569331319813,0.6035481535119479,0.5999847817104678
bi_gru_1kvocab_6,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.9162842,0.67375505,1.284169,0.5856557,1.1485255,0.6113506,0.612237509051412,0.612237509051412,0.612237509051412,0.5988451326572144,0.5581703280910554,0.5988451326572144,0.6223126710386571,0.612237509051412,0.5923390824432896
bi_gru_1kvocab_7,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.90915734,0.6763067,1.2669762,0.5853033,1.0962486,0.6096264,0.6097031136857349,0.6097031136857349,0.6097031136857349,0.5958299678658386,0.5589049386405195,0.5958299678658386,0.6187546257079194,0.6097031136857349,0.5964167953065261
bi_gru_1kvocab_8,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.9146255,0.673943,1.2550185,0.5835626,1.1252626,0.61099136,0.611875452570601,0.611875452570601,0.611875452570601,0.5966765032058231,0.5569161596509211,0.5966765032058231,0.6130168814007597,0.611875452570601,0.5946470958250739
bi_gru_1kvocab_9,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.9108303,0.67461395,1.2777439,0.58515584,1.1070279,0.6204023,0.6205648081100652,0.6205648081100652,0.6205648081100652,0.6326372067822523,0.5749515272654623,0.6326372067822523,0.6399206407691037,0.6205648081100652,0.6120536264022587
bi_gru_1kvocab_10,bi_gru,1000,115,True,50,glove,glove.6B.50d,0.9125291,0.67340827,1.2819196,0.5796355,1.1185707,0.6117098,0.6125995655322231,0.6125995655322231,0.6125995655322231,0.5990881219073486,0.5463637454337563,0.5990881219073486,0.6133963939574018,0.6125995655322231,0.5915469798360319
cnn_1.2kvocab_1,cnn,1200,115,True,50,glove,glove.6B.50d,0.9964069,0.6480264,1.3041596,0.5746088,1.1806937,0.5893678,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.574256137384006,0.550297338464859,0.574256137384006,0.5990607990162009,0.5908761766835626,0.5795933484082636
cnn_1.2kvocab_2,cnn,1200,115,True,50,glove,glove.6B.50d,0.99453884,0.6490006,1.2900504,0.57368267,1.2043097,0.5880747,0.5879797248370746,0.5879797248370746,0.5879797248370746,0.59116634205235,0.5214391772904114,0.59116634205235,0.58435733156579,0.5879797248370746,0.5557669594141764
cnn_1.2kvocab_3,cnn,1200,115,True,50,glove,glove.6B.50d,0.99169344,0.6482516,1.2974796,0.5726347,1.1605787,0.5930316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5747903451351251,0.5293668862334063,0.5747903451351251,0.6004862510670524,0.5937726285300506,0.5724275509563088
cnn_1.2kvocab_4,cnn,1200,115,True,50,glove,glove.6B.50d,0.98956984,0.6480291,1.3062477,0.57165605,1.1869346,0.5893678,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5717850493618664,0.5255790261938387,0.5717850493618664,0.586741905520116,0.5908761766835626,0.5692787835262325
cnn_1.2kvocab_5,cnn,1200,115,True,50,glove,glove.6B.50d,0.98879045,0.64980054,1.3118943,0.5762661,1.1695887,0.59015805,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5798132279857963,0.516594106891626,0.5798132279857963,0.5912236669984411,0.5908761766835626,0.5726978575991449
cnn_1.2kvocab_6,cnn,1200,115,True,50,glove,glove.6B.50d,0.9891812,0.64964575,1.2882003,0.5797402,1.2039888,0.579454,0.5792903692976105,0.5792903692976105,0.5792903692976105,0.5554373087765251,0.522998210558579,0.5554373087765251,0.5782869023880955,0.5792903692976105,0.5582875434627427
cnn_1.2kvocab_7,cnn,1200,115,True,50,glove,glove.6B.50d,0.9930719,0.648966,1.2955992,0.57222056,1.168628,0.59454024,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5864396058020499,0.5322306607875928,0.5864396058020499,0.601434242691473,0.5944967414916728,0.5703165534483702
cnn_1.2kvocab_8,cnn,1200,115,True,50,glove,glove.6B.50d,0.9884638,0.649462,1.3104477,0.57058656,1.2027375,0.5854885,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5491146761495772,0.5245138901651812,0.5491146761495772,0.5724722909964396,0.5861694424330196,0.5594960835103576
cnn_1.2kvocab_9,cnn,1200,115,True,50,glove,glove.6B.50d,0.98976904,0.64930725,1.28969,0.57941055,1.1591905,0.5968391,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5942482212316399,0.53057741598353,0.5942482212316399,0.6072344563844265,0.5992034757422158,0.5716017619524134
cnn_1.2kvocab_10,cnn,1200,115,True,50,glove,glove.6B.50d,0.9930436,0.6485475,1.3077092,0.56984633,1.1830721,0.595977,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5879228631161807,0.5333507593373846,0.5879228631161807,0.600645323687977,0.5959449674149168,0.5766543816097415
text_cnn_1.2kvocab_1,text_cnn,1200,115,True,50,glove,glove.6B.50d,1.1460708,0.6015273,1.2503833,0.56639934,1.142242,0.5931034,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.570801682513122,0.5291972625063824,0.570801682513122,0.5978423974404234,0.5930485155684286,0.5734534730524458
text_cnn_1.2kvocab_2,text_cnn,1200,115,True,50,glove,glove.6B.50d,1.1419392,0.6022776,1.2579082,0.56550205,1.127381,0.59992814,0.5999275887038378,0.5999275887038378,0.5999275887038378,0.5642841610405483,0.5240276959120621,0.5642841610405483,0.5922876087073402,0.5999275887038378,0.5763879217123284
text_cnn_1.2kvocab_3,text_cnn,1200,115,True,50,glove,glove.6B.50d,1.1535429,0.59915125,1.2590164,0.56440413,1.1493334,0.5855603,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5755157890081234,0.521268985465758,0.5755157890081234,0.597464551755841,0.5854453294713975,0.5690671721318454
text_cnn_1.2kvocab_4,text_cnn,1200,115,True,50,glove,glove.6B.50d,1.1448369,0.6018726,1.2825983,0.5582403,1.1445227,0.5862069,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5892239589560574,0.5008635430151459,0.5892239589560574,0.5950982475046555,0.5868935553946416,0.5639241113862373
text_cnn_1.2kvocab_5,text_cnn,1200,115,True,50,glove,glove.6B.50d,1.1541895,0.59950405,1.2645614,0.5642334,1.1226082,0.595977,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5577708008373997,0.5288421133783288,0.5577708008373997,0.5822972562296798,0.5959449674149168,0.5720032263366714
text_cnn_1.2kvocab_6,text_cnn,1200,115,True,50,glove,glove.6B.50d,1.1516386,0.6005787,1.2462612,0.56728256,1.1219432,0.59231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.565849476133014,0.5115594380542715,0.565849476133014,0.5900140451399081,0.5930485155684286,0.570745190168688
text_cnn_1.2kvocab_7,text_cnn,1200,115,True,50,glove,glove.6B.50d,1.1516168,0.5990671,1.2670019,0.5622037,1.1455277,0.5926724,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5826631532365053,0.5180453579757762,0.5826631532365053,0.5968734090641827,0.5934105720492396,0.5692559609891964
text_cnn_1.2kvocab_8,text_cnn,1200,115,True,50,glove,glove.6B.50d,1.1490259,0.6003487,1.2432808,0.57103586,1.1083211,0.5970546,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.570504149187027,0.5344175116861841,0.570504149187027,0.5942265938659271,0.5970311368573498,0.5778637380259013
text_cnn_1.2kvocab_9,text_cnn,1200,115,True,50,glove,glove.6B.50d,1.1328048,0.6045206,1.2614961,0.56376994,1.1354312,0.59669536,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5607922126230473,0.5222549724380438,0.5607922126230473,0.587578360436149,0.5966690803765388,0.5718629942612244
text_cnn_1.2kvocab_10,text_cnn,1200,115,True,50,glove,glove.6B.50d,1.1460735,0.6003399,1.2708566,0.5619468,1.1563,0.57758623,0.5782041998551775,0.5782041998551775,0.5782041998551775,0.5632954384979557,0.5156713665395334,0.5632954384979557,0.5913770836296732,0.5782041998551775,0.5652907752385713
dcnn_1.2kvocab_1,dcnn,1200,115,True,50,glove,glove.6B.50d,1.1852984,0.58970165,1.2899731,0.5573415,1.1963737,0.5933908,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5969677639312098,0.5120891579589655,0.5969677639312098,0.5970563792140569,0.5941346850108616,0.5645877482112521
dcnn_1.2kvocab_2,dcnn,1200,115,True,50,glove,glove.6B.50d,1.1812254,0.589783,1.289241,0.55672836,1.1285015,0.59554595,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5517002114898957,0.5252511997878371,0.5517002114898957,0.5892211524054387,0.5963070238957278,0.5750114145295449
dcnn_1.2kvocab_3,dcnn,1200,115,True,50,glove,glove.6B.50d,1.1885275,0.5880421,1.2862698,0.55997723,1.1927682,0.58369255,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.5620254434864179,0.5240909787165525,0.5620254434864179,0.5936683942791333,0.5843591600289645,0.5682856088667478
dcnn_1.2kvocab_4,dcnn,1200,115,True,50,glove,glove.6B.50d,1.1914147,0.58555824,1.28959,0.55497813,1.1774635,0.5840517,0.5847212165097755,0.5847212165097755,0.5847212165097755,0.5482094452632451,0.513059231723285,0.5482094452632451,0.5837572509858692,0.5847212165097755,0.5639832506233349
dcnn_1.2kvocab_5,dcnn,1200,115,True,50,glove,glove.6B.50d,1.1791469,0.59186524,1.278065,0.56081045,1.1668054,0.59123564,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5652944302290577,0.5233157403207073,0.5652944302290577,0.5948395611803323,0.5919623461259956,0.5698648515600169
dcnn_1.2kvocab_6,dcnn,1200,115,True,50,glove,glove.6B.50d,1.1976192,0.5857902,1.2924114,0.55748653,1.175751,0.5941092,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5990774272684211,0.5105627614027539,0.5990774272684211,0.6071802095254591,0.5948587979724838,0.5718233219357541
dcnn_1.2kvocab_7,dcnn,1200,115,True,50,glove,glove.6B.50d,1.1763165,0.5920477,1.278971,0.5605393,1.1568178,0.5970546,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5587758590512434,0.5148091320220752,0.5587758590512434,0.5924572572592921,0.5970311368573498,0.5723289249478608
dcnn_1.2kvocab_8,dcnn,1200,115,True,50,glove,glove.6B.50d,1.1721444,0.5935668,1.2772915,0.5603732,1.1703978,0.5959052,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.6014606476245634,0.5223733016265577,0.6014606476245634,0.6032889259239146,0.5966690803765388,0.5736399769273604
dcnn_1.2kvocab_9,dcnn,1200,115,True,50,glove,glove.6B.50d,1.1806076,0.5923693,1.2862442,0.5593364,1.214803,0.5865661,0.5872556118754526,0.5872556118754526,0.5872556118754526,0.5259894229364375,0.5140961873118336,0.5259894229364375,0.5732559864100407,0.5872556118754526,0.5606438781472856
dcnn_1.2kvocab_10,dcnn,1200,115,True,50,glove,glove.6B.50d,1.1778495,0.59155995,1.2786425,0.56004065,1.1536542,0.58943963,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5706325952066412,0.5131390357418271,0.5706325952066412,0.5941239125028371,0.5901520637219406,0.5701367073612307
rcnn_1.2kvocab_1,rcnn,1200,115,True,50,glove,glove.6B.50d,0.9582519,0.6577425,1.24922,0.5856035,1.1549621,0.6045977,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5819378930417886,0.5341657086436873,0.5819378930417886,0.5973769149783398,0.6046343229543809,0.5829966846132189
rcnn_1.2kvocab_2,rcnn,1200,115,True,50,glove,glove.6B.50d,0.968203,0.65660006,1.259865,0.58398163,1.1687348,0.5969828,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.5803470928473687,0.5409936845175428,0.5803470928473687,0.5994979391683128,0.5977552498189718,0.5801698186331387
rcnn_1.2kvocab_3,rcnn,1200,115,True,50,glove,glove.6B.50d,0.97378933,0.65465826,1.2537196,0.5812315,1.1915749,0.6035201,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.5804067248942186,0.5521795820168058,0.5804067248942186,0.6061262418356204,0.6035481535119479,0.5890569650316885
rcnn_1.2kvocab_4,rcnn,1200,115,True,50,glove,glove.6B.50d,0.95945334,0.659451,1.2508758,0.58158565,1.158941,0.6028017,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.5806357942190045,0.550483359271415,0.5806357942190045,0.60541224682006,0.6028240405503259,0.5905162453355393
rcnn_1.2kvocab_5,rcnn,1200,115,True,50,glove,glove.6B.50d,0.96110916,0.65855956,1.2633086,0.5827382,1.1549611,0.60926723,0.6093410572049239,0.6093410572049239,0.6093410572049239,0.5993104407663643,0.5473833064911752,0.5993104407663643,0.615815631112338,0.6093410572049239,0.5916555272537325
